,run,client,samples,noise,r2
4170,17,c1_c3,100,0.2,0.5622439808388866
4171,17,c1_c3,200,0.2,0.5672235348765566
4172,17,c1_c3,238,0.2,0.5883272701324389
4173,17,c1_c3,293,0.2,0.6018928309291787
4174,17,c1_c3,368,0.2,0.6327267272574583
4175,17,c1_c3,472,0.2,0.6163161556371828
4176,17,c1_c3,617,0.2,0.6158220481014702
4177,17,c1_c3,819,0.2,0.6231299480331662
4178,17,c1_c3,1100,0.2,0.6420580402696803
4179,17,c1_c3,1489,0.2,0.6555761301518092
4180,17,c1_c3,2030,0.2,0.6619523322135942
4181,17,c1_c3,2782,0.2,0.6681919768772101
4182,17,c1_c3,3827,0.2,0.6754240734796622
4183,17,c1_c3,5279,0.2,0.6824010924433419
4184,17,c1_c3,7296,0.2,0.6809679963093436
4185,17,c1_c3,10100,0.2,0.6809679963093436
4186,17,c2_c3,1000,0.2,0.6855184199659962
4187,17,c2_c3,1100,0.2,0.6829005744923795
4188,17,c2_c3,1138,0.2,0.6807311715573245
4189,17,c2_c3,1193,0.2,0.6764200189748057
4190,17,c2_c3,1268,0.2,0.6776625378153617
4191,17,c2_c3,1372,0.2,0.6703434872162768
4192,17,c2_c3,1517,0.2,0.6649768998988863
4193,17,c2_c3,1719,0.2,0.6635653375434085
4194,17,c2_c3,2000,0.2,0.6659986136630036
4195,17,c2_c3,2389,0.2,0.6703177279560346
4196,17,c2_c3,2930,0.2,0.675319946455451
4197,17,c2_c3,3682,0.2,0.6853459114078091
4198,17,c2_c3,4727,0.2,0.6914253651592854
4199,17,c2_c3,6179,0.2,0.6981088046626569
4200,17,c2_c3,8196,0.2,0.7000698134822959
4201,17,c2_c3,11000,0.2,0.7000698134822959
4202,17,c1_c2,100,0.2,0.5622439808388866
4203,17,c1_c2,131,0.2,0.5149824079363319
4204,17,c1_c2,140,0.2,0.5341153573162996
4205,17,c1_c2,151,0.2,0.5606213411201122
4206,17,c1_c2,166,0.2,0.5572972898279325
4207,17,c1_c2,184,0.2,0.5364665309750398
4208,17,c1_c2,208,0.2,0.553056589399602
4209,17,c1_c2,238,0.2,0.5190413564307421
4210,17,c1_c2,277,0.2,0.5295401054022624
4211,17,c1_c2,327,0.2,0.5345799853461036
4212,17,c1_c2,391,0.2,0.5693187568240855
4213,17,c1_c2,472,0.2,0.5949805329292844
4214,17,c1_c2,577,0.2,0.6068769624022585
4215,17,c1_c2,710,0.2,0.6124957308847898
4216,17,c1_c2,881,0.2,0.6340689979266159
4217,17,c1_c2,1100,0.2,0.6340689979266159
4218,17,c1_c3,100,0.35,0.5622439808388866
4219,17,c1_c3,200,0.35,0.517698532704201
4220,17,c1_c3,238,0.35,0.5072207933394121
4221,17,c1_c3,293,0.35,0.5090012269687894
4222,17,c1_c3,368,0.35,0.502527434769046
4223,17,c1_c3,472,0.35,0.5165470172184965
4224,17,c1_c3,617,0.35,0.5105661730992449
4225,17,c1_c3,819,0.35,0.5054421048105588
4226,17,c1_c3,1100,0.35,0.5288436987481107
4227,17,c1_c3,1489,0.35,0.5304252944253285
4228,17,c1_c3,2030,0.35,0.55284256694232
4229,17,c1_c3,2782,0.35,0.5725211244571321
4230,17,c1_c3,3827,0.35,0.5898648760680147
4231,17,c1_c3,5279,0.35,0.6048386916332764
4232,17,c1_c3,7296,0.35,0.6098228774967968
4233,17,c1_c3,10100,0.35,0.6098228774967968
4234,17,c2_c3,1000,0.35,0.6855184199659962
4235,17,c2_c3,1100,0.35,0.6776717868885802
4236,17,c2_c3,1138,0.35,0.6752562564311506
4237,17,c2_c3,1193,0.35,0.6705297059767923
4238,17,c2_c3,1268,0.35,0.6664603708565704
4239,17,c2_c3,1372,0.35,0.6591805053110444
4240,17,c2_c3,1517,0.35,0.6450218249469652
4241,17,c2_c3,1719,0.35,0.6450569090060536
4242,17,c2_c3,2000,0.35,0.6477272048388535
4243,17,c2_c3,2389,0.35,0.6378791971318595
4244,17,c2_c3,2930,0.35,0.6433793112979498
4245,17,c2_c3,3682,0.35,0.6482969870986676
4246,17,c2_c3,4727,0.35,0.642232515693607
4247,17,c2_c3,6179,0.35,0.6410381297064076
4248,17,c2_c3,8196,0.35,0.6439431891133556
4249,17,c2_c3,11000,0.35,0.6439431891133556
4250,17,c1_c2,100,0.35,0.5622439808388866
4251,17,c1_c2,131,0.35,0.5521415211607994
4252,17,c1_c2,140,0.35,0.5652934144294418
4253,17,c1_c2,151,0.35,0.5962127836440811
4254,17,c1_c2,166,0.35,0.5980737967533196
4255,17,c1_c2,184,0.35,0.5318787172561941
4256,17,c1_c2,208,0.35,0.5085607915982671
4257,17,c1_c2,238,0.35,0.466110018970764
4258,17,c1_c2,277,0.35,0.47141061475690105
4259,17,c1_c2,327,0.35,0.47769929400284705
4260,17,c1_c2,391,0.35,0.48961437062066837
4261,17,c1_c2,472,0.35,0.5255677747061522
4262,17,c1_c2,577,0.35,0.5488729509643944
4263,17,c1_c2,710,0.35,0.5523818300689413
4264,17,c1_c2,881,0.35,0.5758536479626964
4265,17,c1_c2,1100,0.35,0.5758536479626964
4266,18,0,10,0.0,-3.1551126061848116
4267,18,0,11,0.0,-2.642793675847387
4268,18,0,13,0.0,-2.50743403625729
4269,18,0,16,0.0,-1.7787181070325655
4270,18,0,19,0.0,-0.47397630597939244
4271,18,0,22,0.0,0.12898601830096323
4272,18,0,26,0.0,0.3793664959691604
4273,18,0,31,0.0,0.3380722948771179
4274,18,0,37,0.0,0.41906545997090405
4275,18,0,43,0.0,0.4267876580348665
4276,18,0,51,0.0,0.4624794574341391
4277,18,0,61,0.0,0.45701476146221465
4278,18,0,71,0.0,0.47538074722831314
4279,18,0,84,0.0,0.5005002066722777
4280,18,0,100,0.0,0.5005002066722777
4281,18,1,31,0.0,-0.38920430111922544
4282,18,1,40,0.0,0.25151621010610903
4283,18,1,51,0.0,0.3470573803522775
4284,18,1,66,0.0,0.40713217919086986
4285,18,1,84,0.0,0.4753673360702174
4286,18,1,108,0.0,0.5173548064985118
4287,18,1,138,0.0,0.5708181277629576
4288,18,1,177,0.0,0.5941647155943026
4289,18,1,227,0.0,0.5990674506732214
4290,18,1,291,0.0,0.5988225836000156
4291,18,1,372,0.0,0.649350991165011
4292,18,1,477,0.0,0.6484157561253319
4293,18,1,610,0.0,0.6563161757464627
4294,18,1,781,0.0,0.66728942468976
4295,18,1,1000,0.0,0.66728942468976
4296,18,2,100,0.0,0.36071182985648376
4297,18,2,138,0.0,0.525332820556528
4298,18,2,193,0.0,0.5941818566047128
4299,18,2,268,0.0,0.6311318994216089
4300,18,2,372,0.0,0.6540262346989572
4301,18,2,517,0.0,0.652000055197119
4302,18,2,719,0.0,0.6666227597053757
4303,18,2,1000,0.0,0.6807312360525068
4304,18,2,1389,0.0,0.6938283312627596
4305,18,2,1930,0.0,0.6932064166456031
4306,18,2,2682,0.0,0.694136517088312
4307,18,2,3727,0.0,0.7004338627726735
4308,18,2,5179,0.0,0.7038009748582283
4309,18,2,7196,0.0,0.7053676370816493
4310,18,2,10000,0.0,0.7053676370816493
4311,18,c1_c3,100,0.0,0.5318797812415442
4312,18,c1_c3,200,0.0,0.6129086128753178
4313,18,c1_c3,238,0.0,0.6211833546865994
4314,18,c1_c3,293,0.0,0.6402516207497928
4315,18,c1_c3,368,0.0,0.6577201995586979
4316,18,c1_c3,472,0.0,0.6557388118451828
4317,18,c1_c3,617,0.0,0.6621508729375696
4318,18,c1_c3,819,0.0,0.6819675756075863
4319,18,c1_c3,1100,0.0,0.6950950193742116
4320,18,c1_c3,1489,0.0,0.7043553055835395
4321,18,c1_c3,2030,0.0,0.7110451799577155
4322,18,c1_c3,2782,0.0,0.7150252311905245
4323,18,c1_c3,3827,0.0,0.7127197874237066
4324,18,c1_c3,5279,0.0,0.7115185284396218
4325,18,c1_c3,7296,0.0,0.7156962080331646
4326,18,c1_c3,10100,0.0,0.7156962080331646
4327,18,c2_c3,1000,0.0,0.6647462314181702
4328,18,c2_c3,1100,0.0,0.6637679658009366
4329,18,c2_c3,1138,0.0,0.6743267481214883
4330,18,c2_c3,1193,0.0,0.6781217133653537
4331,18,c2_c3,1268,0.0,0.6813105853888457
4332,18,c2_c3,1372,0.0,0.6840537211689822
4333,18,c2_c3,1517,0.0,0.6976599627488971
4334,18,c2_c3,1719,0.0,0.7021562492135549
4335,18,c2_c3,2000,0.0,0.7010567923923242
4336,18,c2_c3,2389,0.0,0.7125071799518987
4337,18,c2_c3,2930,0.0,0.7218525410421617
4338,18,c2_c3,3682,0.0,0.7271229869809988
4339,18,c2_c3,4727,0.0,0.7240678732175766
4340,18,c2_c3,6179,0.0,0.7155920455614628
4341,18,c2_c3,8196,0.0,0.7143875427708205
4342,18,c2_c3,11000,0.0,0.7143875427708205
4343,18,c1_c2,100,0.0,0.5318797812415442
4344,18,c1_c2,131,0.0,0.5270957232894553
4345,18,c1_c2,140,0.0,0.5521924338355109
4346,18,c1_c2,151,0.0,0.57179270846589
4347,18,c1_c2,166,0.0,0.5529684698738825
4348,18,c1_c2,184,0.0,0.5617236006083445
4349,18,c1_c2,208,0.0,0.6096314232956915
4350,18,c1_c2,238,0.0,0.638515530150682
4351,18,c1_c2,277,0.0,0.6482706969894362
4352,18,c1_c2,327,0.0,0.6559912675748218
4353,18,c1_c2,391,0.0,0.6464562641513842
4354,18,c1_c2,472,0.0,0.6734454237001728
4355,18,c1_c2,577,0.0,0.6755415452551693
4356,18,c1_c2,710,0.0,0.6779555177398382
4357,18,c1_c2,881,0.0,0.6740854795688385
4358,18,c1_c2,1100,0.0,0.6740854795688385
4359,18,c1_c3,100,0.1,0.5318797812415442
4360,18,c1_c3,200,0.1,0.6063164987706031
4361,18,c1_c3,238,0.1,0.6078944429893769
4362,18,c1_c3,293,0.1,0.624518876208876
4363,18,c1_c3,368,0.1,0.6414174348174241
4364,18,c1_c3,472,0.1,0.6349035235211625
4365,18,c1_c3,617,0.1,0.6458241709007613
4366,18,c1_c3,819,0.1,0.6611993001444918
4367,18,c1_c3,1100,0.1,0.6762319050246504
4368,18,c1_c3,1489,0.1,0.6828922612066539
4369,18,c1_c3,2030,0.1,0.6866700632210647
4370,18,c1_c3,2782,0.1,0.689657882074247
4371,18,c1_c3,3827,0.1,0.6936278051108686
4372,18,c1_c3,5279,0.1,0.6942146795649509
4373,18,c1_c3,7296,0.1,0.6960141102734032
4374,18,c1_c3,10100,0.1,0.6960141102734032
4375,18,c2_c3,1000,0.1,0.6647462314181702
4376,18,c2_c3,1100,0.1,0.6631641022271844
4377,18,c2_c3,1138,0.1,0.6695307170858354
4378,18,c2_c3,1193,0.1,0.6768464290358596
4379,18,c2_c3,1268,0.1,0.678217721784109
4380,18,c2_c3,1372,0.1,0.6790022033676657
4381,18,c2_c3,1517,0.1,0.6929396446258853
4382,18,c2_c3,1719,0.1,0.6965564500476078
4383,18,c2_c3,2000,0.1,0.6970505067200056
4384,18,c2_c3,2389,0.1,0.6998147472329448
4385,18,c2_c3,2930,0.1,0.7087612336521497
4386,18,c2_c3,3682,0.1,0.7104900997625481
4387,18,c2_c3,4727,0.1,0.7162354324408033
4388,18,c2_c3,6179,0.1,0.7093306287728698
4389,18,c2_c3,8196,0.1,0.7059355548991173
4390,18,c2_c3,11000,0.1,0.7059355548991173
4391,18,c1_c2,100,0.1,0.5318797812415442
4392,18,c1_c2,131,0.1,0.5270957232894553
4393,18,c1_c2,140,0.1,0.5521924338355109
4394,18,c1_c2,151,0.1,0.5606809522294208
4395,18,c1_c2,166,0.1,0.5418190149848143
4396,18,c1_c2,184,0.1,0.5495872186991555
4397,18,c1_c2,208,0.1,0.5878823429378519
4398,18,c1_c2,238,0.1,0.6092375236330247
4399,18,c1_c2,277,0.1,0.6458467564091428
4400,18,c1_c2,327,0.1,0.6617431121050315
4401,18,c1_c2,391,0.1,0.6577818416777017
4402,18,c1_c2,472,0.1,0.6563455571259355
4403,18,c1_c2,577,0.1,0.6633209764313572
4404,18,c1_c2,710,0.1,0.666501214902078
4405,18,c1_c2,881,0.1,0.6736587008336623
4406,18,c1_c2,1100,0.1,0.6736587008336623
4407,18,c1_c3,100,0.2,0.5318797812415442
4408,18,c1_c3,200,0.2,0.5489393268503967
4409,18,c1_c3,238,0.2,0.5604893306731118
4410,18,c1_c3,293,0.2,0.5858299207300124
4411,18,c1_c3,368,0.2,0.5760965416916481
4412,18,c1_c3,472,0.2,0.5788851451750946
4413,18,c1_c3,617,0.2,0.6055217630402165
4414,18,c1_c3,819,0.2,0.621243451446791
4415,18,c1_c3,1100,0.2,0.6353924399206138
4416,18,c1_c3,1489,0.2,0.639892775730875
4417,18,c1_c3,2030,0.2,0.645643525681656
4418,18,c1_c3,2782,0.2,0.6572490504809756
4419,18,c1_c3,3827,0.2,0.6634023671537777
4420,18,c1_c3,5279,0.2,0.6628453280217845
4421,18,c1_c3,7296,0.2,0.6701948368097626
4422,18,c1_c3,10100,0.2,0.6701948368097626
4423,18,c2_c3,1000,0.2,0.6647462314181702
4424,18,c2_c3,1100,0.2,0.659551373261102
4425,18,c2_c3,1138,0.2,0.6693132598424293
4426,18,c2_c3,1193,0.2,0.672669230332136
4427,18,c2_c3,1268,0.2,0.6679283227625024
4428,18,c2_c3,1372,0.2,0.6715668242320476
4429,18,c2_c3,1517,0.2,0.6807726936015635
4430,18,c2_c3,1719,0.2,0.6725025516266051
4431,18,c2_c3,2000,0.2,0.6659831746666782
4432,18,c2_c3,2389,0.2,0.688851246113237
4433,18,c2_c3,2930,0.2,0.6934066128818096
4434,18,c2_c3,3682,0.2,0.7012608636826553
4435,18,c2_c3,4727,0.2,0.6969038290975191
4436,18,c2_c3,6179,0.2,0.6937517670889557
4437,18,c2_c3,8196,0.2,0.6912851865615038
4438,18,c2_c3,11000,0.2,0.6912851865615038
4439,18,c1_c2,100,0.2,0.5318797812415442
4440,18,c1_c2,131,0.2,0.5209439633095951
4441,18,c1_c2,140,0.2,0.5463915651950804
4442,18,c1_c2,151,0.2,0.5639544537441483
4443,18,c1_c2,166,0.2,0.5489711353452253
4444,18,c1_c2,184,0.2,0.5461280539633733
4445,18,c1_c2,208,0.2,0.5943312825070519
4446,18,c1_c2,238,0.2,0.6221337998603764
4447,18,c1_c2,277,0.2,0.6077220641427048
4448,18,c1_c2,327,0.2,0.614930066866777
4449,18,c1_c2,391,0.2,0.6216920879883869
4450,18,c1_c2,472,0.2,0.6361562266846508
4451,18,c1_c2,577,0.2,0.6506267327762183
4452,18,c1_c2,710,0.2,0.649993702039936
4453,18,c1_c2,881,0.2,0.641332525980473
4454,18,c1_c2,1100,0.2,0.641332525980473
4455,18,c1_c3,100,0.35,0.5318797812415442
4456,18,c1_c3,200,0.35,0.5712019456228674
4457,18,c1_c3,238,0.35,0.5434305520919103
4458,18,c1_c3,293,0.35,0.5284458780938448
4459,18,c1_c3,368,0.35,0.5201535372160926
4460,18,c1_c3,472,0.35,0.5416704281992167
4461,18,c1_c3,617,0.35,0.5464989932876876
4462,18,c1_c3,819,0.35,0.5714675277293684
4463,18,c1_c3,1100,0.35,0.5673596059456127
4464,18,c1_c3,1489,0.35,0.5861313385004217
4465,18,c1_c3,2030,0.35,0.5753590589037183
4466,18,c1_c3,2782,0.35,0.5904022595194882
4467,18,c1_c3,3827,0.35,0.5866528667684028
4468,18,c1_c3,5279,0.35,0.5830770169242203
4469,18,c1_c3,7296,0.35,0.5844905196286295
4470,18,c1_c3,10100,0.35,0.5844905196286295
4471,18,c2_c3,1000,0.35,0.6647462314181702
4472,18,c2_c3,1100,0.35,0.6522812024172343
4473,18,c2_c3,1138,0.35,0.6609306477297694
4474,18,c2_c3,1193,0.35,0.6673123234405056
4475,18,c2_c3,1268,0.35,0.6613673708182444
4476,18,c2_c3,1372,0.35,0.6658938749633878
4477,18,c2_c3,1517,0.35,0.6551506181643374
4478,18,c2_c3,1719,0.35,0.6607175623461504
4479,18,c2_c3,2000,0.35,0.6437032091234753
4480,18,c2_c3,2389,0.35,0.6472456282111781
4481,18,c2_c3,2930,0.35,0.6380911560203993
4482,18,c2_c3,3682,0.35,0.6398738654197134
4483,18,c2_c3,4727,0.35,0.6350245762329285
4484,18,c2_c3,6179,0.35,0.6247268486186004
4485,18,c2_c3,8196,0.35,0.6267719228260056
4486,18,c2_c3,11000,0.35,0.6267719228260056
4487,18,c1_c2,100,0.35,0.5318797812415442
4488,18,c1_c2,131,0.35,0.49750509672078236
4489,18,c1_c2,140,0.35,0.4998912847790129
4490,18,c1_c2,151,0.35,0.49677551496904926
4491,18,c1_c2,166,0.35,0.5088763943796908
4492,18,c1_c2,184,0.35,0.5142718803119921
4493,18,c1_c2,208,0.35,0.5151250883271148
4494,18,c1_c2,238,0.35,0.5198020365079493
4495,18,c1_c2,277,0.35,0.5137495817596833
4496,18,c1_c2,327,0.35,0.5206952031366541
4497,18,c1_c2,391,0.35,0.5249150349851129
4498,18,c1_c2,472,0.35,0.5472297719017982
4499,18,c1_c2,577,0.35,0.5485887921386872
4500,18,c1_c2,710,0.35,0.5318755640785302
4501,18,c1_c2,881,0.35,0.5255377390776466
4502,18,c1_c2,1100,0.35,0.5255377390776466
4503,19,0,10,0.0,-2.1283672321533462
4504,19,0,11,0.0,-0.8629978905582354
4505,19,0,13,0.0,0.035223332896260895
4506,19,0,16,0.0,-0.027875753445812057
4507,19,0,19,0.0,-0.051906211113679435
4508,19,0,22,0.0,-0.040144997404150784
4509,19,0,26,0.0,-0.01991358210749694
4510,19,0,31,0.0,0.18701279752770594
4511,19,0,37,0.0,0.15891347370115694
4512,19,0,43,0.0,0.13817628562195128
4513,19,0,51,0.0,0.11169292091615945
4514,19,0,61,0.0,0.463148694307254
4515,19,0,71,0.0,0.6061704986265362
4516,19,0,84,0.0,0.6396664880305549
4517,19,0,100,0.0,0.6396664880305549
4518,19,1,31,0.0,-0.07256659821517841
4519,19,1,40,0.0,0.2601585405346387
4520,19,1,51,0.0,0.43378116792929133
4521,19,1,66,0.0,0.40281773954632005
4522,19,1,84,0.0,0.44029048176065677
4523,19,1,108,0.0,0.46467497167110494
4524,19,1,138,0.0,0.48323039017047986
4525,19,1,177,0.0,0.5287332470727208
4526,19,1,227,0.0,0.5462671045861447
4527,19,1,291,0.0,0.5843787794912318
4528,19,1,372,0.0,0.6177736677180188
4529,19,1,477,0.0,0.6430548834745248
4530,19,1,610,0.0,0.6581545004377638
4531,19,1,781,0.0,0.6567198055776957
4532,19,1,1000,0.0,0.6567198055776957
4533,19,2,100,0.0,0.21589882478803446
4534,19,2,138,0.0,0.42103775441516633
4535,19,2,193,0.0,0.4890450701506467
4536,19,2,268,0.0,0.5113475573030439
4537,19,2,372,0.0,0.5110731845638756
4538,19,2,517,0.0,0.5317384959458636
4539,19,2,719,0.0,0.5557003706404157
4540,19,2,1000,0.0,0.5680221160202773
4541,19,2,1389,0.0,0.5818098780934557
4542,19,2,1930,0.0,0.57907624872398
4543,19,2,2682,0.0,0.5858224022527028
4544,19,2,3727,0.0,0.5924164074710854
4545,19,2,5179,0.0,0.5930497302032863
4546,19,2,7196,0.0,0.5903670047633163
4547,19,2,10000,0.0,0.5903670047633163
4548,19,c1_c3,100,0.0,0.6253491578811667
4549,19,c1_c3,200,0.0,0.6089033847819803
4550,19,c1_c3,238,0.0,0.6427324818172833
4551,19,c1_c3,293,0.0,0.6635042264329885
4552,19,c1_c3,368,0.0,0.6630258495095923
4553,19,c1_c3,472,0.0,0.6445972964066229
4554,19,c1_c3,617,0.0,0.6675459266015369
4555,19,c1_c3,819,0.0,0.6876683263466669
4556,19,c1_c3,1100,0.0,0.7007216438987336
4557,19,c1_c3,1489,0.0,0.694963808300878
4558,19,c1_c3,2030,0.0,0.7016330516152129
4559,19,c1_c3,2782,0.0,0.7049598771191633
4560,19,c1_c3,3827,0.0,0.7054260698753081
4561,19,c1_c3,5279,0.0,0.7078380485224272
4562,19,c1_c3,7296,0.0,0.7154041917389218
4563,19,c1_c3,10100,0.0,0.7154041917389218
4564,19,c2_c3,1000,0.0,0.6583840682939561
4565,19,c2_c3,1100,0.0,0.6590197144804677
4566,19,c2_c3,1138,0.0,0.6634693990133331
4567,19,c2_c3,1193,0.0,0.6691982682312833
4568,19,c2_c3,1268,0.0,0.6675915106935302
4569,19,c2_c3,1372,0.0,0.6717044025607497
4570,19,c2_c3,1517,0.0,0.6739647915935052
4571,19,c2_c3,1719,0.0,0.6784055232320887
4572,19,c2_c3,2000,0.0,0.6839052631922509
4573,19,c2_c3,2389,0.0,0.6896980654912133
4574,19,c2_c3,2930,0.0,0.6835533566668432
4575,19,c2_c3,3682,0.0,0.6943960623533523
4576,19,c2_c3,4727,0.0,0.6974313811397669
4577,19,c2_c3,6179,0.0,0.7013611157152846
4578,19,c2_c3,8196,0.0,0.7053224615218674
4579,19,c2_c3,11000,0.0,0.7053224615218674
4580,19,c1_c2,100,0.0,0.6253491578811667
4581,19,c1_c2,131,0.0,0.6249881912266191
4582,19,c1_c2,140,0.0,0.6249810549153096
4583,19,c1_c2,151,0.0,0.633600981842593
4584,19,c1_c2,166,0.0,0.6250236715261512
4585,19,c1_c2,184,0.0,0.6310603252625708
4586,19,c1_c2,208,0.0,0.6328548946756737
4587,19,c1_c2,238,0.0,0.644782728563134
4588,19,c1_c2,277,0.0,0.6291803370528762
4589,19,c1_c2,327,0.0,0.6420040165095203
4590,19,c1_c2,391,0.0,0.6219082969892995
4591,19,c1_c2,472,0.0,0.6284214283571294
4592,19,c1_c2,577,0.0,0.655172346696917
4593,19,c1_c2,710,0.0,0.6741573772628242
4594,19,c1_c2,881,0.0,0.6792147589921804
4595,19,c1_c2,1100,0.0,0.6792147589921804
4596,19,c1_c3,100,0.1,0.6253491578811667
4597,19,c1_c3,200,0.1,0.6054782633720558
4598,19,c1_c3,238,0.1,0.640165022859787
4599,19,c1_c3,293,0.1,0.6541267516965683
4600,19,c1_c3,368,0.1,0.6450370586168287
4601,19,c1_c3,472,0.1,0.6244865420572042
4602,19,c1_c3,617,0.1,0.6481475054148647
4603,19,c1_c3,819,0.1,0.6618077091151611
4604,19,c1_c3,1100,0.1,0.6848484522648849
4605,19,c1_c3,1489,0.1,0.6780901535784176
4606,19,c1_c3,2030,0.1,0.6807108129200168
4607,19,c1_c3,2782,0.1,0.6845118735144446
4608,19,c1_c3,3827,0.1,0.6860592210172305
4609,19,c1_c3,5279,0.1,0.6902144472086733
4610,19,c1_c3,7296,0.1,0.7015079295075315
4611,19,c1_c3,10100,0.1,0.7015079295075315
4612,19,c2_c3,1000,0.1,0.6583840682939561
4613,19,c2_c3,1100,0.1,0.6591260087167627
4614,19,c2_c3,1138,0.1,0.6637245207300517
4615,19,c2_c3,1193,0.1,0.6646372475843767
4616,19,c2_c3,1268,0.1,0.6608777135703972
4617,19,c2_c3,1372,0.1,0.6640293704060547
4618,19,c2_c3,1517,0.1,0.6677218634001766
4619,19,c2_c3,1719,0.1,0.6669431052514543
4620,19,c2_c3,2000,0.1,0.6755386548949897
4621,19,c2_c3,2389,0.1,0.6833059862603821
4622,19,c2_c3,2930,0.1,0.6804501038381319
4623,19,c2_c3,3682,0.1,0.6822812213287186
4624,19,c2_c3,4727,0.1,0.6851408204773628
4625,19,c2_c3,6179,0.1,0.6896900894040634
4626,19,c2_c3,8196,0.1,0.6951358825435184
4627,19,c2_c3,11000,0.1,0.6951358825435184
4628,19,c1_c2,100,0.1,0.6253491578811667
4629,19,c1_c2,131,0.1,0.6236948823095252
4630,19,c1_c2,140,0.1,0.6167168854218708
4631,19,c1_c2,151,0.1,0.6280792822856236
4632,19,c1_c2,166,0.1,0.6247527684239009
4633,19,c1_c2,184,0.1,0.6337020360242098
4634,19,c1_c2,208,0.1,0.631311804480093
4635,19,c1_c2,238,0.1,0.6374162945052595
4636,19,c1_c2,277,0.1,0.6129576215485489
4637,19,c1_c2,327,0.1,0.6112616447358206
4638,19,c1_c2,391,0.1,0.5866295611500236
4639,19,c1_c2,472,0.1,0.6090969466472776
4640,19,c1_c2,577,0.1,0.6240281006199588
4641,19,c1_c2,710,0.1,0.6494228978162826
4642,19,c1_c2,881,0.1,0.6492582025604081
4643,19,c1_c2,1100,0.1,0.6492582025604081
4644,19,c1_c3,100,0.2,0.6253491578811667
4645,19,c1_c3,200,0.2,0.5723008268853217
4646,19,c1_c3,238,0.2,0.5694769072574359
4647,19,c1_c3,293,0.2,0.5791977332662469
4648,19,c1_c3,368,0.2,0.5864205281171617
4649,19,c1_c3,472,0.2,0.5864945092925935
4650,19,c1_c3,617,0.2,0.5884238384173075
4651,19,c1_c3,819,0.2,0.6111047168826074
4652,19,c1_c3,1100,0.2,0.6298210796480948
4653,19,c1_c3,1489,0.2,0.6343955440479105
4654,19,c1_c3,2030,0.2,0.6384861120636147
4655,19,c1_c3,2782,0.2,0.6429887598144346
4656,19,c1_c3,3827,0.2,0.6444354664490628
4657,19,c1_c3,5279,0.2,0.6470114395136133
4658,19,c1_c3,7296,0.2,0.6613903855160537
4659,19,c1_c3,10100,0.2,0.6613903855160537
4660,19,c2_c3,1000,0.2,0.6583840682939561
4661,19,c2_c3,1100,0.2,0.6611522983815896
4662,19,c2_c3,1138,0.2,0.6615182302240585
4663,19,c2_c3,1193,0.2,0.6611239826516997
4664,19,c2_c3,1268,0.2,0.6601403092441276
4665,19,c2_c3,1372,0.2,0.6578710178071875
4666,19,c2_c3,1517,0.2,0.6562264800332875
4667,19,c2_c3,1719,0.2,0.6532809454910165
4668,19,c2_c3,2000,0.2,0.6533395465527392
4669,19,c2_c3,2389,0.2,0.6642282990507027
4670,19,c2_c3,2930,0.2,0.6532708290269975
4671,19,c2_c3,3682,0.2,0.6643851267238754
4672,19,c2_c3,4727,0.2,0.6666471732228121
4673,19,c2_c3,6179,0.2,0.6689412643184363
4674,19,c2_c3,8196,0.2,0.671574008782738
4675,19,c2_c3,11000,0.2,0.671574008782738
4676,19,c1_c2,100,0.2,0.6253491578811667
4677,19,c1_c2,131,0.2,0.6247892257448345
4678,19,c1_c2,140,0.2,0.6221794602666368
4679,19,c1_c2,151,0.2,0.6317561240111185
4680,19,c1_c2,166,0.2,0.6104317394375472
4681,19,c1_c2,184,0.2,0.6259364588151263
4682,19,c1_c2,208,0.2,0.5946508592361823
4683,19,c1_c2,238,0.2,0.6110342702915847
4684,19,c1_c2,277,0.2,0.5972865926840589
4685,19,c1_c2,327,0.2,0.6146584128671323
4686,19,c1_c2,391,0.2,0.5855000581278004
4687,19,c1_c2,472,0.2,0.5758198655671195
4688,19,c1_c2,577,0.2,0.5926855040976138
4689,19,c1_c2,710,0.2,0.6154771585097986
4690,19,c1_c2,881,0.2,0.6192502371085732
4691,19,c1_c2,1100,0.2,0.6192502371085732
4692,19,c1_c3,100,0.35,0.6253491578811667
4693,19,c1_c3,200,0.35,0.5828074373160135
4694,19,c1_c3,238,0.35,0.4744460979714399
4695,19,c1_c3,293,0.35,0.5231803684381939
4696,19,c1_c3,368,0.35,0.5124592999224759
4697,19,c1_c3,472,0.35,0.5378331953039486
4698,19,c1_c3,617,0.35,0.5552196322305076
4699,19,c1_c3,819,0.35,0.5526238147688033
4700,19,c1_c3,1100,0.35,0.5830777198744133
4701,19,c1_c3,1489,0.35,0.5767243574052632
4702,19,c1_c3,2030,0.35,0.5863598099403997
4703,19,c1_c3,2782,0.35,0.58306476498682
4704,19,c1_c3,3827,0.35,0.5802008043947267
4705,19,c1_c3,5279,0.35,0.5809497080255104
4706,19,c1_c3,7296,0.35,0.5858641009543417
4707,19,c1_c3,10100,0.35,0.5858641009543417
4708,19,c2_c3,1000,0.35,0.6583840682939561
4709,19,c2_c3,1100,0.35,0.6563645806676605
4710,19,c2_c3,1138,0.35,0.6504159735730399
4711,19,c2_c3,1193,0.35,0.6508792526803009
4712,19,c2_c3,1268,0.35,0.6447991197426417
